,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,color
3340,0.3738951087003103,0.24500709784093225,0.5599658880460069,-0.7237583856834788,-0.5147986246558022,-0.14228727608188654,0.6414902054445623,-1.3662540508770855,-0.23947061304571335,-1.4198669267666797,2.019251109213087,6,white
3341,-0.7060734944391399,-0.5446721424087517,-0.6099734349108901,1.987785338475075,-0.48625240250612783,0.928253847912525,0.4645538724229801,0.7848629372888783,-0.4882657794258245,-1.2182464645114919,-0.6639171407643661,6,white
3342,0.8367387957600749,-0.24094935769733491,0.2846860473502662,0.9578191176706629,-0.40061373605710465,0.13943407233769542,0.9422819715812519,1.1683954235510243,0.0715233449294242,-0.14293733248382307,-0.9993131720115465,6,white
3343,-0.474651650909258,-0.7269058132356019,1.7987251711768384,-0.9129358548108196,2.197092479563263,1.209975196332107,0.3583920726100308,-0.4991371254148521,-0.7370609458059356,-1.5542805682701384,-1.1670111876351381,5,white
3344,-0.8603547234590615,0.0020288700717988445,-0.059413753519409265,1.3782134935091983,-0.08660529241068674,0.8719095782286086,2.1631426694301688,1.0016421686544552,-0.36386819623576894,-0.3445577947390111,-1.5862562266941151,5,white
3345,0.2196138796803887,-0.7269058132356019,-0.19705367386727962,-0.13520625950952928,-0.17224395885970972,0.13943407233769542,-0.5085959591957219,-0.23233191758030444,-0.4882657794258245,-0.7477987192493869,-0.4962191251407745,5,white
3346,0.8367387957600749,-0.24094935769733491,0.2846860473502662,0.9578191176706629,-0.40061373605710465,0.13943407233769542,0.9422819715812519,1.1683954235510243,0.0715233449294242,-0.14293733248382307,-0.9993131720115465,6,white
3347,0.6053169522301922,-0.4231830285241849,-0.5411534747369551,-0.891916136018893,-0.3435212917577561,-0.5930414335532177,-0.24319145966334857,-0.5991890783527936,0.38251730290456176,-0.7477987192493869,0.34227095297717947,5,white
3348,-0.8603547234590615,-1.0306285979470187,-0.33469359421514955,-0.8288569796431127,-0.0009666259616635636,0.8155653085446922,0.3406984393078726,-0.7659423332493998,-0.11507302985565777,-0.6805918984976576,-0.24467210170538917,6,white
3349,0.14247326517042827,-0.9698840410047355,-0.12823371369334444,1.04189799283837,-0.3149750696080817,0.7592210388607757,1.030750138092043,0.6347850078819661,-0.6748621542109092,0.2603035920265523,-0.6639171407643661,6,white
3350,-0.39751103639929686,-1.0913731548893022,-0.2658736340412144,-0.618659791723845,-0.2864288474584073,0.5338439601251103,0.6591838387467205,-0.8659942861873412,1.0045052188548396,-0.14293733248382307,0.7615159920361564,7,white
3351,-0.8603547234590615,-0.5142998639376101,0.8352457287417472,1.4412726498849788,-0.3149750696080817,1.2663194660160233,1.437703704041682,0.6681356588612799,0.1337221365244534,0.05868312977136499,-0.8316151563879564,6,white
3352,0.14247326517042827,-0.6661612562933185,-0.4723335145630199,-0.8498766984350395,-0.20079018100938412,0.7028767691768594,0.44686023912082184,-0.43243582345622444,1.253300385234951,0.05868312977136499,-0.24467210170538917,7,white
3353,-0.6289328799291788,-1.0913731548893022,-0.2658736340412144,-0.6817189480996253,-0.40061373605710465,0.13943407233769542,-0.4024341593827725,-1.099448843042575,0.5691136776896465,-0.6805918984976576,0.5099689686007697,6,white
3354,-0.7060734944391399,-0.5446721424087517,-0.6099734349108901,1.987785338475075,-0.48625240250612783,0.928253847912525,0.4645538724229801,0.7848629372888783,-0.4882657794258245,-1.2182464645114919,-0.6639171407643661,6,white
3355,-0.39751103639929686,-0.4231830285241849,-0.4723335145630199,0.5374247418321275,-0.08660529241068674,1.3226637356999398,1.5261718705524732,0.46803175298535993,0.009324553334397804,-0.6805918984976576,-0.9993131720115465,5,white
3356,-0.24322980737937527,-0.30169391463961837,-0.6099734349108901,0.663543054583688,-0.0009666259616635636,1.4353522750677725,1.75618910348053,0.6681356588612799,-0.30166940464074254,-0.6133850777459282,-1.4185582110705235,5,white
3357,1.8395667843895633,-0.7876503701778853,-0.2658736340412144,-0.891916136018893,-0.5147986246558022,-1.0437955910245489,-1.1101794914691012,-0.699241031290735,-2.6030246936567694,-0.47897143624246946,0.09072392954179267,5,white
3358,-0.474651650909258,1.7028764644557335,-0.8164333154326954,0.6845627733756148,-0.2864288474584073,2.8439590171656826,1.9154318031999538,0.45135642749570304,-0.30166940464074254,-0.6133850777459282,-0.9993131720115465,5,white
3359,-0.6289328799291788,-0.36243847158190146,-0.8852532756066306,-0.009087946757968523,-0.40061373605710465,2.0551392415908527,1.1546055712071506,-0.11560463915270607,0.5691136776896465,-1.2182464645114919,-0.24467210170538917,6,white
3360,0.6053169522301922,-0.24094935769733491,-0.2658736340412144,0.05397120961781176,-0.3435212917577561,0.026745532969862637,0.1460684729841322,0.03447329025424318,-0.36386819623576894,-0.14293733248382307,-0.24467210170538917,6,white
3361,-0.6289328799291788,-1.0306285979470187,-0.33469359421514955,-0.8288569796431127,-0.5433448468054766,-0.5930414335532177,-0.31396599287198146,-1.0327475410839104,1.502095551615062,-0.7477987192493869,0.4261199607889745,7,white
3362,0.06533265066046715,-0.7876503701778853,-0.12823371369334444,1.1469965867980039,-0.5433448468054766,-0.7057299729210506,-0.06625512664176642,0.7681876117992213,1.1289028020448952,-0.2101441532355524,-0.7477661485761612,6,white
3363,-0.39751103639929686,-0.4231830285241849,-0.4723335145630199,0.5374247418321275,-0.08660529241068674,1.3226637356999398,1.5261718705524732,0.46803175298535993,0.009324553334397804,-0.6805918984976576,-0.9993131720115465,5,white
3364,-0.24322980737937527,-0.30169391463961837,-0.6099734349108901,0.663543054583688,-0.0009666259616635636,1.4353522750677725,1.75618910348053,0.6681356588612799,-0.30166940464074254,-0.6133850777459282,-1.4185582110705235,5,white
3365,-0.474651650909258,-0.11946024381276803,-0.40351355438908476,0.4743655854563472,-0.05805907026101235,1.4353522750677725,1.6500273036675805,0.46803175298535993,-0.30166940464074254,-0.5461782569941989,-1.4185582110705235,5,white
3366,0.14247326517042827,-0.11946024381276803,-0.6787933950848253,-0.7868175420592591,-0.14369773671003552,1.097286656964274,1.1192183046028341,0.267927847109477,0.38251730290456176,1.0667854410473039,-1.3347092032587284,5,white
3367,-0.474651650909258,0.18426254089864882,-1.711092797693852,-0.8498766984350395,-0.22933640315905848,1.5480408144356053,0.49994113902729653,-0.8326436352080274,-0.30166940464074254,-1.0166260022563038,-0.4123701173289794,5,white
3368,0.3738951087003103,0.5487298825523491,-0.2658736340412144,-0.19826541588530955,-0.2864288474584073,0.13943407233769542,-0.24319145966334857,-0.9660462391252826,-0.36386819623576894,0.1930967712748237,1.4323080545305187,7,white
3369,0.4510357232102707,0.3057516547832157,-0.40351355438908476,0.9367993988787362,0.0846720404873594,0.13943407233769542,1.1546055712071506,0.267927847109477,-1.1102536953761024,-0.7477987192493869,0.34227095297717947,6,white
3370,-0.5517922654192184,-0.9698840410047355,-0.40351355438908476,-0.8498766984350395,-0.42915995820677905,0.5338439601251103,0.44686023912082184,-0.19898126660099064,0.7557100524747286,1.268405903302492,-0.8316151563879564,6,white
3371,0.4510357232102707,0.3664962117254991,-0.40351355438908476,0.852720523711029,0.0846720404873594,0.08308980265377904,1.1015246713006759,0.267927847109477,-1.1102536953761024,-0.6805918984976576,0.34227095297717947,6,white
3372,0.4510357232102707,0.3057516547832157,-0.40351355438908476,0.9367993988787362,0.0846720404873594,0.13943407233769542,1.1546055712071506,0.267927847109477,-1.1102536953761024,-0.7477987192493869,0.34227095297717947,6,white
3373,-0.24322980737937527,-0.909139484062452,-0.2658736340412144,-0.5135611977642112,-0.05805907026101235,0.13943407233769542,-0.29627235956982323,-0.7659423332493998,-0.36386819623576894,-0.8822123607528451,0.25842194516538436,6,white
3374,0.3738951087003103,0.9131972242060494,4.689163498482114,2.9757121216956333,-0.7431684018531971,-0.14228727608188654,0.3406984393078726,0.8682395647371629,0.1337221365244534,-0.8822123607528451,1.2646100389069284,6,white
3375,-0.474651650909258,-0.5446721424087517,0.21586608717633105,1.7986078693477336,0.3701342619841033,0.646532499492943,0.8361201717683027,1.4352006313855719,2.12408346756534,-0.41176461549074045,-0.5800681329525695,5,white
3376,-0.5517922654192184,-0.9698840410047355,-0.40351355438908476,-0.8498766984350395,-0.42915995820677905,0.5338439601251103,0.44686023912082184,-0.19898126660099064,0.7557100524747286,1.268405903302492,-0.8316151563879564,6,white
3377,-0.6289328799291788,-1.1521177118315855,0.2846860473502662,-0.7657978232673324,-0.6289835132544995,0.7028767691768594,0.6061029388402458,-0.8326436352080274,1.253300385234951,1.0667854410473039,0.4261199607889745,8,white
3378,-0.6289328799291788,-1.1521177118315855,0.2846860473502662,-0.7657978232673324,-0.6289835132544995,0.7028767691768594,0.6061029388402458,-0.8326436352080274,1.253300385234951,1.0667854410473039,0.4261199607889745,8,white
3379,0.9138794102700354,-1.0306285979470187,-0.059413753519409265,-0.009087946757968523,-0.11515151456036113,0.928253847912525,0.6061029388402458,0.2012265451508123,0.1337221365244534,-1.0166260022563038,-0.5800681329525695,5,white
3380,-0.8603547234590615,-0.11946024381276803,0.35350600752420136,-0.7657978232673324,-0.14369773671003552,-0.9874513213406325,1.4907846039481567,-0.0655786626836983,1.6886919264001468,-0.6133850777459282,0.006874921729997588,4,white
3381,0.9910200247799958,-0.7876503701778853,-0.40351355438908476,0.8001712267312121,-0.6289835132544995,2.393204859694351,0.4645538724229801,-0.0655786626836983,-1.048054903781076,-1.0838328230080332,0.7615159920361564,6,white
3382,1.1453012537999168,0.670218996436916,0.5599658880460069,-0.8288569796431127,0.31304181768475453,-0.7620742426049669,-0.278578726267665,0.33462914906810465,0.32031851130953537,0.2603035920265523,-0.3285211095171843,6,white
3383,-0.39751103639929686,-0.6054166993510351,-0.19705367386727962,0.28518811632900615,-0.5147986246558022,1.3226637356999398,0.19914937289060683,-0.4991371254148521,0.693511260879702,-0.47897143624246946,0.9292140076597466,7,white
3384,0.9910200247799958,-0.7876503701778853,-0.40351355438908476,0.8001712267312121,-0.6289835132544995,2.393204859694351,0.4645538724229801,-0.0655786626836983,-1.048054903781076,-1.0838328230080332,0.7615159920361564,6,white
3385,0.14247326517042827,-0.05871568687048459,-0.40351355438908476,-0.5976400729319182,-0.45770618035645344,-0.08594300639797016,-0.01317422673529176,-1.1327994940218888,-0.9236573205910203,-0.07573051173209372,1.0969120232833383,7,white
3386,-0.011807963849493291,-0.4839275854664683,-0.12823371369334444,-0.7027386668915521,-0.6575297354041739,1.097286656964274,0.7476520052575115,-1.2662020979391442,0.693511260879702,-0.6805918984976576,1.3484590467187236,7,white
3387,0.7595981812501131,0.12351798395636537,-0.19705367386727962,0.4533458666644203,-0.6004372911048251,0.36481115107336104,0.11068120637981575,-0.2656825685596183,-0.36386819623576894,-1.285453285263221,1.2646100389069284,5,white
3388,0.4510357232102707,-0.8483949271201686,-0.5411534747369551,-0.8078372608511859,-0.8573532904518946,-0.25497581544971937,1.2961546376244162,-1.2328514469598304,-0.8614585289959912,1.4028195448059506,1.3484590467187236,7,white
3389,1.6852855553696424,-1.0913731548893022,-0.12823371369334444,-0.8498766984350395,-0.40061373605710465,-0.25497581544971937,1.0661374046963594,0.23457719613012612,-0.4260669878307981,-0.47897143624246946,-1.1670111876351381,5,white
3390,-0.6289328799291788,-0.05871568687048459,-0.5411534747369551,-0.8078372608511859,-0.05805907026101235,-0.31132008513363574,0.022213039869024672,-0.13227996464236297,0.8801076356647841,-0.2101441532355524,-0.9993131720115465,5,white
3391,0.4510357232102707,-0.7269058132356019,0.2846860473502662,-0.8498766984350395,-0.0009666259616635636,-0.5366971638693013,0.6591838387467205,-0.5658384273734798,-0.11507302985565777,-0.00852369098036436,-0.07697408608179751,6,white
3392,0.14247326517042827,0.06277342701408194,-0.059413753519409265,2.628886761628841,0.1703107069363826,0.646532499492943,1.2607673710200997,1.835408443137375,0.32031851130953537,0.7307513372886578,-1.1670111876351381,5,white
3393,-0.474651650909258,0.18426254089864882,-0.5411534747369551,-0.7237583856834788,0.22740315123573138,-0.42400862450146853,0.07529393977549932,-0.032228011704384475,0.6313124692846729,0.05868312977136499,-0.9154641641997514,5,white
3394,-0.39751103639929686,0.18426254089864882,0.6287858482199417,0.1800895223693723,0.1417644847867082,-0.48035289418538496,0.5884093055380876,0.2012265451508123,-0.36386819623576894,-0.41176461549074045,-0.7477661485761612,6,white
3395,-0.08894857835945441,0.18426254089864882,0.009406206654525906,-0.8498766984350395,-0.5433448468054766,-0.19863154576580294,0.18145573958844863,-0.9660462391252826,-0.17727182145068696,0.596337695785199,1.2646100389069284,5,white
3396,-0.24322980737937527,-0.5446721424087517,-0.33469359421514955,0.7581317891473587,-0.48625240250612783,0.36481115107336104,0.21684300619276506,-0.36573452149755975,0.32031851130953537,-1.285453285263221,0.6776669842243613,8,white
3397,-0.3203704218893364,-0.6661612562933185,-0.19705367386727962,2.092883932434709,0.4843191505828005,1.4353522750677725,1.0130565047898847,1.2350967255096519,-0.9858561121860469,-0.8150055400011162,-1.50240721888232,6,white
3398,-0.6289328799291788,-0.4839275854664683,-0.7476133552587604,0.34824727270478645,-0.45770618035645344,0.25212261170552824,0.8184265384661444,0.3012784980887908,1.0667040104498688,0.32751041277828163,-0.4962191251407745,6,white
3399,0.29675449419034916,-0.24094935769733491,-0.6787933950848253,0.9998585552545163,-0.20079018100938412,1.491696544751689,1.3315419042287326,0.6347850078819661,-0.8614585289959912,-0.8822123607528451,-0.9993131720115465,6,white
3400,1.6852855553696424,-1.0913731548893022,-0.6099734349108901,-0.8078372608511859,-0.40061373605710465,-0.9311070516567161,-0.8624686252388861,-0.1656306156216768,-0.9236573205910203,-1.4198669267666797,-0.8316151563879564,5,white
3401,-0.3203704218893364,-0.6661612562933185,-0.19705367386727962,2.092883932434709,0.4843191505828005,1.4353522750677725,1.0130565047898847,1.2350967255096519,-0.9858561121860469,-0.8150055400011162,-1.50240721888232,6,white
3402,-0.6289328799291788,-0.4839275854664683,-0.7476133552587604,0.34824727270478645,-0.45770618035645344,0.25212261170552824,0.8184265384661444,0.3012784980887908,1.0667040104498688,0.32751041277828163,-0.4962191251407745,6,white
3403,0.29675449419034916,-0.24094935769733491,-0.6787933950848253,0.9998585552545163,-0.20079018100938412,1.491696544751689,1.3315419042287326,0.6347850078819661,-0.8614585289959912,-0.8822123607528451,-0.9993131720115465,6,white
3404,0.2196138796803887,-0.05871568687048459,0.49114592787207173,1.4622923686769056,0.25594937338540574,-0.08594300639797016,0.057600306473341106,0.9015902157164767,-0.36386819623576894,-0.9494191815045746,-0.9154641641997514,5,white
3405,0.29675449419034916,0.24500709784093225,-0.8164333154326954,-0.42948232259650404,-0.2864288474584073,-1.212828400076298,0.004519406566866457,-0.09892931366304915,-0.4260669878307981,-0.8150055400011162,-0.9154641641997514,5,white
3406,1.2224418683098786,-0.8483949271201686,0.7664257685678121,2.008805057267001,-0.08660529241068674,1.6607293538034382,1.2076864711136253,2.035512349013258,0.38251730290456176,1.7388536485645973,-1.4185582110705235,6,white
3407,0.2196138796803887,-0.05871568687048459,0.49114592787207173,1.4622923686769056,0.25594937338540574,-0.08594300639797016,0.057600306473341106,0.9015902157164767,-0.36386819623576894,-0.9494191815045746,-0.9154641641997514,5,white
3408,1.2224418683098786,-0.8483949271201686,0.7664257685678121,2.008805057267001,-0.08660529241068674,1.6607293538034382,1.2076864711136253,2.035512349013258,0.38251730290456176,1.7388536485645973,-1.4185582110705235,6,white
3409,-0.474651650909258,0.12351798395636537,-0.7476133552587604,-0.8288569796431127,-0.20079018100938412,0.47749969044119384,1.2076864711136253,-0.6325397293321073,-0.23947061304571335,-0.8150055400011162,-0.4962191251407745,6,white
